scalar,RGB_r,RGB_g,RGB_b
0.7647058823529411,242,159,250
0.7686274509803921,239,162,251
0.7725490196078432,236,165,251
0.7764705882352941,234,168,251
0.7803921568627451,232,171,251
0.7843137254901961,230,173,251
0.788235294117647,229,176,251
0.792156862745098,227,178,251
0.796078431372549,226,180,251
0.8,225,182,251
0.803921568627451,224,184,252
0.807843137254902,224,186,252
0.8117647058823529,223,188,252
0.8156862745098039,223,190,252
0.8196078431372549,222,191,252
0.8235294117647058,222,193,252
0.8274509803921568,222,195,252
0.8313725490196078,222,196,252
0.8352941176470589,223,198,252
0.8392156862745098,223,199,252
0.8431372549019608,223,201,252
0.8470588235294118,224,202,252
0.8509803921568627,224,204,253
0.8549019607843137,225,205,253
0.8588235294117647,226,207,253
0.8627450980392157,226,208,253
0.8666666666666667,227,209,253
0.8705882352941177,228,211,253
0.8745098039215686,229,212,253
0.8784313725490196,229,213,253
0.8823529411764706,230,215,253
0.8862745098039215,231,216,253
0.8901960784313725,231,218,253
0.8941176470588235,231,219,253
0.8980392156862745,232,221,253
0.9019607843137255,232,222,253
0.9058823529411765,232,224,253
0.9098039215686274,232,225,254
0.9137254901960784,233,227,254
0.9176470588235294,233,228,254
0.9215686274509803,233,230,254
0.9254901960784314,233,231,254
0.9294117647058824,233,233,254
0.9333333333333333,233,234,254
0.9372549019607843,234,236,254
0.9411764705882353,234,237,254
0.9450980392156862,234,239,254
0.9490196078431372,235,240,254
0.9529411764705882,235,242,254
0.9568627450980391,236,243,254
0.9607843137254902,237,245,254
0.9647058823529412,237,246,254
0.9686274509803922,238,247,254
0.9725490196078431,239,249,254
0.9764705882352941,240,250,254
0.9803921568627451,242,251,254
0.984313725490196,243,252,254
0.9882352941176471,245,253,255
0.9921568627450981,248,254,255
0.996078431372549,251,255,255
1.0,255,255,255
