scalar,RGB_r,RGB_g,RGB_b
0.6888454011741683,241,114,30
0.6908023483365948,242,115,29
0.6927592954990215,242,116,29
0.6947162426614482,242,116,28
0.6966731898238747,243,117,27
0.6986301369863013,243,118,27
0.700587084148728,243,119,26
0.7025440313111546,243,120,25
0.7045009784735812,244,121,25
0.7064579256360077,244,121,24
0.7084148727984344,244,122,23
0.7103718199608611,245,123,23
0.7123287671232876,245,124,22
0.7142857142857142,245,125,21
0.7162426614481409,245,126,21
0.7181996086105675,246,127,20
0.7201565557729941,246,127,19
0.7221135029354206,246,128,19
0.7240704500978473,246,129,18
0.726027397260274,247,130,17
0.7279843444227005,247,131,17
0.7299412915851271,247,132,16
0.7318982387475538,247,133,15
0.7338551859099804,248,134,15
0.735812133072407,248,134,14
0.7377690802348336,248,135,13
0.7397260273972602,248,136,13
0.7416829745596869,248,137,12
0.7436399217221135,249,138,12
0.74559686888454,249,139,11
0.7475538160469667,249,140,10
0.7495107632093934,249,141,10
0.7514677103718199,249,142,9
0.7534246575342465,250,142,9
0.7553816046966731,250,143,8
0.7573385518590998,250,144,8
0.7592954990215264,250,145,8
0.7612524461839529,250,146,7
0.7632093933463796,250,147,7
0.7651663405088063,250,148,7
0.7671232876712328,251,149,6
0.7690802348336594,251,150,6
0.7710371819960861,251,151,6
0.7729941291585127,251,152,6
0.7749510763209393,251,153,6
0.7769080234833659,251,153,6
0.7788649706457925,251,154,6
0.7808219178082192,251,155,6
0.7827788649706457,251,156,6
0.7847358121330723,251,157,7
0.786692759295499,252,158,7
0.7886497064579256,252,159,7
0.7906066536203522,252,160,8
0.7925636007827788,252,161,8
0.7945205479452054,252,162,8
0.7964774951076321,252,163,9
0.7984344422700587,252,164,10
0.8003913894324852,252,165,10
0.8023483365949119,252,166,11
0.8043052837573386,252,167,12
0.8062622309197651,252,168,13
0.8082191780821917,252,169,13
0.8101761252446184,252,170,14
0.812133072407045,252,170,15
0.8140900195694716,252,171,16
0.8160469667318981,252,172,17
0.8180039138943248,252,173,18
0.8199608610567515,252,174,19
0.821917808219178,252,175,20
0.8238747553816046,252,176,21
0.8258317025440313,252,177,22
0.8277886497064579,252,178,23
0.8297455968688845,252,179,24
0.831702544031311,252,180,25
0.8336594911937377,252,181,26
0.8356164383561644,251,182,27
0.837573385518591,251,183,28
0.8395303326810175,251,184,29
0.8414872798434442,251,185,30
0.8434442270058709,251,186,31
0.8454011741682974,251,187,32
0.847358121330724,251,188,33
0.8493150684931506,251,189,34
0.8512720156555773,251,190,35
0.8532289628180039,251,191,37
0.8551859099804304,250,192,38
0.8571428571428571,250,193,39
0.8590998043052838,250,194,40
0.8610567514677103,250,195,41
0.8630136986301369,250,196,43
0.8649706457925636,250,197,44
0.8669275929549902,250,198,45
0.8688845401174168,249,199,46
0.8708414872798433,249,200,48
0.87279843444227,249,201,49
0.8747553816046967,249,202,50
0.8767123287671232,249,203,51
0.8786692759295498,249,204,53
0.8806262230919765,248,205,54
0.8825831702544031,248,205,55
0.8845401174168297,248,206,57
0.8864970645792563,248,207,58
0.8884540117416829,247,208,60
0.8904109589041096,247,209,61
0.8923679060665362,247,210,62
0.8943248532289627,247,211,64
0.8962818003913894,247,212,65
0.898238747553816,246,213,67
0.9001956947162426,246,214,68
0.9021526418786692,246,215,70
0.9041095890410958,246,216,71
0.9060665362035225,245,217,73
0.9080234833659491,245,218,75
0.9099804305283756,245,219,76
0.9119373776908023,245,220,78
0.913894324853229,244,221,79
0.9158512720156555,244,222,81
0.9178082191780821,244,223,83
0.9197651663405088,244,224,84
0.9217221135029354,244,225,86
0.923679060665362,243,226,88
0.9256360078277885,243,227,90
0.9275929549902152,243,228,92
0.9295499021526419,243,229,93
0.9315068493150684,242,230,95
0.933463796477495,242,230,97
0.9354207436399217,242,231,99
0.9373776908023483,242,232,101
0.9393346379647749,242,233,103
0.9412915851272015,242,234,105
0.9432485322896281,242,235,107
0.9452054794520548,241,236,109
0.9471624266144814,241,237,111
0.9491193737769079,241,237,113
0.9510763209393346,241,238,115
0.9530332681017613,241,239,117
0.9549902152641878,241,240,119
0.9569471624266144,241,241,121
0.958904109589041,242,241,123
0.9608610567514677,242,242,125
0.9628180039138943,242,243,127
0.9647749510763208,242,244,130
0.9667318982387475,242,244,132
0.9686888454011742,243,245,134
