scalar,RGB_r,RGB_g,RGB_b
0.4461839530332681,208,1,92
0.4481409001956947,209,2,90
0.4500978473581213,210,4,87
0.4520547945205479,211,5,85
0.45401174168297453,212,7,82
0.45596868884540115,213,9,80
0.45792563600782776,214,11,77
0.4598825831702544,215,12,74
0.461839530332681,216,14,72
0.4637964774951076,217,15,69
0.4657534246575342,218,17,66
0.46771037181996084,219,18,64
0.46966731898238745,220,20,61
0.47162426614481406,220,22,60
0.4735812133072407,221,24,60
0.4755381604696673,221,26,60
0.4774951076320939,221,28,60
0.4794520547945205,222,30,60
0.48140900195694714,222,32,60
0.48336594911937375,223,33,60
0.48532289628180036,223,35,60
0.487279843444227,223,37,60
0.4892367906066536,224,38,60
0.4911937377690802,224,40,60
0.4931506849315068,225,41,60
0.49510763209393344,225,42,60
0.49706457925636005,225,44,60
0.49902152641878667,226,45,60
0.5009784735812133,226,46,60
0.5029354207436398,226,48,60
0.5048923679060665,227,49,60
0.5068493150684932,227,50,60
0.5088062622309197,228,51,60
0.5107632093933463,228,53,60
0.512720156555773,228,54,60
0.5146771037181996,229,55,60
0.5166340508806262,229,56,60
0.5185909980430528,230,57,60
0.5205479452054794,230,58,60
0.5225048923679061,230,59,60
0.5244618395303327,231,60,60
0.5264187866927592,231,61,60
0.5283757338551859,232,62,60
0.5303326810176126,232,64,60
0.5322896281800391,232,65,60
0.5342465753424657,233,66,60
0.5362035225048923,233,67,59
0.538160469667319,233,68,59
0.5401174168297456,234,69,59
0.5420743639921721,234,70,59
0.5440313111545988,235,71,59
0.5459882583170255,235,71,59
0.547945205479452,235,72,59
0.5499021526418786,236,73,59
0.5518590998043053,236,74,59
0.5538160469667319,236,75,59
0.5557729941291585,237,76,59
0.557729941291585,237,77,59
0.5596868884540117,238,78,59
0.5616438356164384,238,79,59
0.5636007827788649,238,80,59
0.5655577299412915,239,81,59
0.5675146771037182,239,82,59
0.5694716242661448,239,83,59
0.5714285714285714,240,83,59
0.573385518590998,240,84,59
0.5753424657534246,241,85,59
0.5772994129158513,241,86,59
0.5792563600782779,241,87,59
0.5812133072407044,242,88,59
0.5831702544031311,242,89,58
0.5851272015655578,242,90,58
0.5870841487279843,243,90,58
0.5890410958904109,243,91,58
0.5909980430528375,244,92,58
0.5929549902152642,244,93,58
0.5949119373776908,244,94,58
0.5968688845401173,245,95,58
0.598825831702544,245,95,58
0.6007827788649707,245,96,58
0.6027397260273972,246,97,58
0.6046966731898238,246,98,58
0.6066536203522505,247,99,58
0.6086105675146771,247,100,58
0.6105675146771037,247,100,58
0.6125244618395302,248,101,58
0.6144814090019569,248,102,58
0.6164383561643836,248,103,57
0.6183953033268101,249,104,57
0.6203522504892367,249,104,57
0.6223091976516634,250,105,57
0.62426614481409,250,106,57
0.6262230919765166,250,107,57
0.6281800391389432,251,108,57
0.6301369863013698,251,108,57
0.6320939334637965,251,109,57
0.6340508806262231,252,110,57
0.6360078277886496,252,111,57
0.6379647749510763,252,112,57
0.639921722113503,253,112,57
0.6418786692759295,253,113,56
0.6438356164383561,254,114,56
0.6457925636007827,254,115,56
0.6477495107632094,254,115,56
0.649706457925636,255,116,56
0.6516634050880625,255,117,56
0.6536203522504892,255,118,56
0.6555772994129159,255,119,56
0.6575342465753424,255,120,56
0.659491193737769,255,121,56
0.6614481409001957,255,123,56
0.6634050880626223,254,124,56
0.6653620352250489,254,125,56
0.6673189823874754,254,126,56
0.6692759295499021,254,127,56
0.6712328767123288,254,128,56
0.6731898238747553,254,129,56
0.6751467710371819,254,130,56
0.6771037181996086,254,131,56
0.6790606653620352,254,132,56
0.6810176125244618,254,133,56
0.6829745596868884,253,134,56
0.684931506849315,253,135,56
0.6868884540117417,253,136,56
0.6888454011741683,253,137,56
0.6908023483365948,253,138,56
0.6927592954990215,253,139,56
0.6947162426614482,253,140,56
0.6966731898238747,253,141,56
0.6986301369863013,252,142,56
0.700587084148728,252,143,56
0.7025440313111546,252,144,56
0.7045009784735812,252,145,56
0.7064579256360077,252,146,56
0.7084148727984344,252,147,56
0.7103718199608611,252,148,56
0.7123287671232876,252,149,56
0.7142857142857142,251,150,56
0.7162426614481409,251,151,56
0.7181996086105675,251,152,56
0.7201565557729941,251,153,56
0.7221135029354206,251,154,56
0.7240704500978473,251,155,56
0.726027397260274,251,156,56
0.7279843444227005,250,157,56
0.7299412915851271,250,158,56
0.7318982387475538,250,159,56
0.7338551859099804,250,160,56
0.735812133072407,250,161,56
0.7377690802348336,250,162,56
0.7397260273972602,249,163,56
0.7416829745596869,249,164,56
0.7436399217221135,249,165,56
0.74559686888454,249,166,56
0.7475538160469667,249,167,56
0.7495107632093934,249,168,56
0.7514677103718199,248,169,56
0.7534246575342465,248,169,56
0.7553816046966731,248,170,56
0.7573385518590998,248,171,56
0.7592954990215264,248,172,56
0.7612524461839529,247,173,56
0.7632093933463796,247,174,56
0.7651663405088063,247,175,56
0.7671232876712328,247,176,56
0.7690802348336594,247,177,56
0.7710371819960861,246,178,56
0.7729941291585127,246,179,56
0.7749510763209393,246,180,56
0.7769080234833659,246,180,56
0.7788649706457925,246,181,55
0.7808219178082192,245,182,55
0.7827788649706457,245,183,55
0.7847358121330723,245,184,55
0.786692759295499,245,185,55
0.7886497064579256,245,186,55
0.7906066536203522,244,187,55
0.7925636007827788,244,188,55
0.7945205479452054,244,189,55
0.7964774951076321,244,189,55
0.7984344422700587,243,190,55
0.8003913894324852,243,191,55
0.8023483365949119,243,192,55
0.8043052837573386,243,193,55
0.8062622309197651,242,194,55
0.8082191780821917,242,195,55
0.8101761252446184,242,196,55
0.812133072407045,242,197,55
0.8140900195694716,241,197,55
0.8160469667318981,241,198,55
0.8180039138943248,241,199,55
0.8199608610567515,241,200,55
0.821917808219178,240,201,55
0.8238747553816046,240,202,55
0.8258317025440313,240,203,55
0.8277886497064579,240,204,55
0.8297455968688845,239,205,55
0.831702544031311,239,205,55
0.8336594911937377,239,206,55
0.8356164383561644,239,207,54
0.837573385518591,238,208,54
0.8395303326810175,238,209,54
0.8414872798434442,238,210,54
0.8434442270058709,237,211,54
0.8454011741682974,237,211,54
0.847358121330724,237,212,54
0.8493150684931506,236,213,54
0.8512720156555773,236,214,54
0.8532289628180039,236,215,54
0.8551859099804304,236,216,54
0.8571428571428571,235,217,54
0.8590998043052838,235,218,54
0.8610567514677103,235,218,54
0.8630136986301369,234,219,54
0.8649706457925636,234,220,54
0.8669275929549902,234,221,54
0.8688845401174168,233,222,54
0.8708414872798433,233,223,54
0.87279843444227,233,224,53
0.8747553816046967,232,224,53
0.8767123287671232,232,225,53
0.8786692759295498,232,226,53
0.8806262230919765,231,227,53
0.8825831702544031,231,228,53
0.8845401174168297,231,229,53
0.8864970645792563,230,229,53
0.8884540117416829,230,230,55
0.8904109589041096,231,231,60
0.8923679060665362,232,231,65
0.8943248532289627,233,231,70
0.8962818003913894,233,232,74
0.898238747553816,234,232,79
0.9001956947162426,235,233,83
0.9021526418786692,236,233,87
0.9041095890410958,236,233,91
0.9060665362035225,237,234,95
0.9080234833659491,238,234,99
0.9099804305283756,238,235,102
0.9119373776908023,239,235,106
0.913894324853229,240,236,110
0.9158512720156555,240,236,113
0.9178082191780821,241,236,117
0.9197651663405088,242,237,120
0.9217221135029354,242,237,124
0.923679060665362,243,238,127
0.9256360078277885,243,238,131
0.9275929549902152,244,239,134
0.9295499021526419,245,239,138
0.9315068493150684,245,239,141
0.933463796477495,246,240,144
0.9354207436399217,246,240,148
0.9373776908023483,247,241,151
0.9393346379647749,247,241,154
0.9412915851272015,248,242,158
0.9432485322896281,248,242,161
0.9452054794520548,249,242,164
0.9471624266144814,249,243,168
0.9491193737769079,249,243,171
0.9510763209393346,250,244,174
0.9530332681017613,250,244,177
0.9549902152641878,251,245,181
0.9569471624266144,251,245,184
0.958904109589041,251,245,187
0.9608610567514677,252,246,190
0.9628180039138943,252,246,194
0.9647749510763208,252,247,197
0.9667318982387475,253,247,200
0.9686888454011742,253,248,203
0.9706457925636007,253,248,207
0.9726027397260273,253,249,210
0.974559686888454,254,249,213
0.9765166340508806,254,249,216
0.9784735812133072,254,250,219
0.9804305283757337,254,250,223
0.9823874755381604,254,251,226
0.9843444227005871,254,251,229
0.9863013698630136,255,252,232
0.9882583170254402,255,252,236
0.9902152641878669,255,253,239
0.9921722113502935,255,253,242
0.9941291585127201,255,254,245
0.9960861056751467,255,254,249
0.9980430528375733,255,255,252
1.0,255,255,255
